Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10302
1031;206;206;10189
2054;256;256;10129
3075;294;294;10076
4099;325;325;10009
5121;322;322;10021
6143;430;430;9883
7165;514;514;9883
8192;366;366;10038
9212;446;446;9940
10235;475;475;9925
11256;429;429;9915
12278;457;457;9862
13301;471;471;9849
14322;487;487;9829
15344;486;486;9830
16367;663;663;9679
17390;675;675;9629
18412;729;729;9580
19435;752;752;9585
20456;782;782;9555
21478;803;803;9517
22500;798;798;9505
23522;830;830;9573
24544;911;911;9491
25565;940;940;9459
26588;999;999;9388
27610;887;887;9455
28634;954;954;9389
29655;828;828;9503
30676;803;803;9463
31696;845;845;9469
32717;856;856;9427
33739;919;919;9437
34760;898;898;9420
35781;979;979;9351
36802;883;883;9409
37823;883;883;9400
38844;948;948;9383
39872;891;891;9376
40892;900;900;9372
41913;966;966;9359
42934;919;919;9354
43954;938;938;9341
44976;1004;1004;9337
45996;940;940;9328
47018;936;936;9328
48040;960;960;9320
49061;955;955;9313
50083;1003;1003;9310
51105;964;964;9294
52126;977;977;9294
53147;953;953;9308
54168;992;992;9295
55189;965;965;9286
56211;952;952;9293
57231;916;916;9346
58251;935;935;9342
59272;930;930;9330
60293;930;930;9323
61314;931;931;9328
62335;939;939;9325
63355;948;948;9319
64375;947;947;9320
65394;949;949;9322
66415;947;947;9322
67433;943;943;9325
68452;943;943;9327
69471;924;924;9326
70491;924;924;9326
71511;870;870;9385
72529;870;870;9388
73549;880;880;9358
74568;880;880;9360
75587;859;859;9373
76606;860;860;9371
77624;860;860;9374
78644;844;844;9416
79663;846;846;9410
80684;850;850;9403
81706;850;850;9405
82727;850;850;9400
83750;850;850;9402
84771;850;850;9397
85794;850;850;9407
86816;850;850;9379
87839;850;850;9372
88860;850;850;9374
89881;850;850;9363
90903;850;850;9370
91924;850;850;9362
92945;850;850;9362
93966;850;850;9367
94988;850;850;9367
96009;850;850;9357
97031;850;850;9354
98055;850;850;9347
99086;850;850;9342
100108;850;850;9343
101130;850;850;9357
102155;907;907;9367
103179;919;919;9359
104200;1071;1071;9225
105220;1087;1087;9201
106240;1218;1218;9044
107260;1258;1258;9041
108280;1292;1292;9006
109299;1318;1318;8968
110320;1345;1345;8945
111339;1463;1463;8805
112360;1462;1462;8804
113380;1489;1489;8778
114400;1537;1537;8735
115420;1564;1564;8723
116440;1588;1588;8699
117460;1665;1665;8616
118481;1772;1772;8526
119503;2002;2002;8505
120526;2093;2093;8494
121548;2225;2225;8427
122570;1865;1865;8432
123592;1873;1873;8426
124616;1881;1881;8415
125640;1882;1882;8414
126667;1882;1882;8413
127692;1883;1883;8412
128724;1883;1883;8411
129755;1849;1849;8445
130780;1836;1836;8447
131802;1852;1852;8437
132825;1854;1854;8428
133845;1867;1867;8428
134866;1852;1852;8427
135887;1845;1845;8429
136909;1854;1854;8440
137933;2008;2008;8275
138955;2101;2101;8193
139988;2066;2066;8186
141012;2058;2058;8202
142036;2034;2034;8209
143060;2032;2032;8213
144085;2027;2027;8220
145113;2027;2027;8220
146138;2044;2044;8216
147163;1966;1966;8272
148187;1946;1946;8289
149211;1939;1939;8298
150235;1939;1939;8298
151260;1939;1939;8298
152287;1944;1944;8297
153311;1944;1944;8297
154335;1944;1944;8297
155360;1936;1936;8300
156383;1936;1936;8300
157407;1936;1936;8300
158433;1938;1938;8304
159456;1939;1939;8303
160481;1946;1946;8299
161507;1944;1944;8299
162532;1953;1953;8296
163558;1951;1951;8296
164582;1953;1953;8295
165604;2179;2179;8100
166625;2393;2393;7880
167646;2640;2640;7879
168668;2638;2638;7907
169690;2576;2576;7854
170711;2620;2620;7844
171736;2718;2718;7852
172760;2547;2547;7807
173782;2575;2575;7732
174804;2634;2634;7743
175826;2688;2688;7730
176847;2510;2510;7753
177868;2493;2493;7752
178894;2494;2494;7759
179921;2474;2474;7762
180944;2270;2270;7962
181966;2155;2155;8041
182987;2148;2148;8043
184010;2162;2162;8040
185034;2240;2240;7974
186054;2492;2492;7718
187076;2448;2448;7756
188102;2367;2367;7859
189125;2324;2324;7896
190148;2324;2324;7896
191172;2358;2358;7876
192197;2348;2348;7868
193221;2121;2121;8062
194247;2121;2121;8068
195272;2121;2121;8076
196296;2121;2121;8081
197320;2122;2122;8082
198346;2008;2008;8201
199369;2008;2008;8201
200392;2008;2008;8201
201417;2007;2007;8215
202440;1980;1980;8237
203465;1990;1990;8233
204491;1990;1990;8233
205515;1990;1990;8232
206543;1990;1990;8232
207569;1991;1991;8232
208600;1989;1989;8232
209627;1987;1987;8234
210651;1996;1996;8232
211679;2118;2118;8111
212701;2194;2194;8040
213723;2349;2349;7955
214745;2293;2293;7946
215771;2477;2477;7859
216792;2526;2526;7854
217814;2401;2401;7835
218836;2382;2382;7843
219858;2398;2398;7840
220880;2401;2401;7828
221900;2398;2398;7828
222922;2315;2315;7896
223944;2494;2494;7750
224970;2650;2650;7586
225991;2307;2307;7871
227014;2272;2272;7905
228037;2249;2249;7913
229064;2250;2250;7918
230089;2292;2292;7905
231114;2038;2038;8126
232141;2038;2038;8136
233166;2039;2039;8143
234192;2039;2039;8151
235214;2001;2001;8221
236239;2101;2101;8122
237262;2102;2102;8121
238287;2077;2077;8162
239310;2088;2088;8153
240335;2092;2092;8150
241358;2229;2229;7968
242380;2249;2249;7912
243401;2131;2131;7947
244427;2126;2126;7953
245450;2335;2335;8065
246473;2425;2425;8049
247496;2388;2388;8007
248519;2262;2262;8029
249540;2317;2317;8029
250562;2373;2373;8013
251584;2162;2162;8030
252606;2162;2162;8030
253626;2185;2185;8006
254649;2163;2163;8012
255674;2184;2184;8004
256697;2260;2260;7955
257718;2454;2454;7781
258744;2492;2492;7730
259765;2474;2474;7730
260786;2286;2286;7841
261808;2314;2314;7842
262832;2017;2017;8089
263857;2000;2000;8123
264882;2000;2000;8139
265911;2000;2000;8154
266936;2014;2014;8159
267959;2015;2015;8165
268984;2017;2017;8174
270009;2017;2017;8180
271030;2031;2031;8185
272055;2016;2016;8212
273077;2306;2306;7931
274100;2304;2304;7931
275123;0;0;10431
